3.3715244111931173,3.371524411193117,3.371524411193117,3.371524411193117,3.371524411193117,3.371524411193117,3.371524411193117,3.371524411193117,3.371524411193117,3.371524411193117,3.371524411193117,3.371524411193117,3.371524411193117,3.371524411193117,3.371524411193117,3.371524411193117,3.371524411193117,3.371524411193117,3.371524411193117,3.371524411193117,3.3715483237784674
3.6280678353606124,3.628068842745324,3.6280718648994608,3.6280758944133353,3.628081267063166,3.628087982817205,3.628096041633557,3.6281054434592317,3.6281161882293596,3.628128275866695,3.628141706281993,3.6281564793749403,3.6281725950358905,3.6281900531486193,3.6282088535936254,3.6282289962521515,3.6282504810104377,3.6282733077638167,3.6282974764201446,3.628322986902237,3.625830412745591
3.8261807897984492,3.8261815652951965,3.826183891785437,3.826186993761802,3.826191129716071,3.826196299636469,3.8262025035083433,3.8262097413142167,3.8262180130338,3.826227318643962,3.8262376581187527,3.8262490314294006,3.8262614385443094,3.8262748794290515,3.8262893540463994,3.8263048623563,3.8263214043158813,3.826338979879463,3.8263575889985337,3.826377231621781,3.8255356561367084
3.979040040946627,3.979040639062396,3.9790424334097034,3.979044825864632,3.9790480157936448,3.979052003187693,3.9790567880355434,3.979062370323795,3.9790687500368733,3.9790759271570253,3.9790839016643345,3.9790926735367096,3.979102242749886,3.979112609277425,3.979123773090727,3.979135734159003,3.979148492449305,3.9791620479265153,3.9791764005533294,3.9791915502902953,3.9786949039778445
4.096982621448908,4.0969830831350595,4.096984468193516,4.09698631493184,4.096988777241166,4.096991855114517,4.096995548543193,4.0969998575168445,4.0970047820234035,4.09701032204916,4.097016477578701,4.097023248594944,4.0970306350791175,4.09703863701078,4.097047254367794,4.097056487126374,4.097066335261011,4.097076798744557,4.09708787754815,4.09709957164128,4.09594736255724
4.187990007919671,4.187990364411446,4.187991433886774,4.187992859848974,4.18799476112546,4.187997137710747,4.1879999895981115,4.1880033167795325,4.188007119245726,4.18801139698604,4.188016149988603,4.188021378240148,4.188027081726142,4.188033260430815,4.1880399143370415,4.188047043426359,4.188054647679098,4.188062727074217,4.188071281589397,4.188080311201045,4.184446656569156
4.2582112753878105,4.258211550685518,4.258212376578642,4.258213477765721,4.258214946010076,4.258216781307563,4.2582189836529984,4.2582215530401974,4.258224489461903,4.258227792909931,4.258231463375007,4.258235500846967,4.258239905314606,4.258244676765638,4.258249815186819,4.258255320563944,4.258261192881754,4.258267432123973,4.258274038273364,4.258281011311664,4.253822543075542
4.312373270466152,4.312373483080971,4.312374120925428,4.312374971381775,4.312376105319659,4.312377522735838,4.312379223626278,4.312381207986147,4.312383475809872,4.312386027091071,4.312388861822597,4.3123919799965105,4.312395381604094,4.312399066635842,4.312403035081504,4.312407286930009,4.312411822169514,4.312416640787419,4.31242174277033,4.312427128104048,4.311506944096691
4.354184411018343,4.3541845751862445,4.354185067689949,4.354185724359289,4.3541865999153595,4.354187694355697,4.354189007677125,4.354190539875928,4.354192290947792,4.354194260887759,4.354196449690324,4.354198857349308,4.354201483858,4.354204329208998,4.354207393394383,4.354210676405582,4.354214178233408,4.35421789886812,4.354221838299357,4.354225996516112,4.350991696523144
4.386432735713199,4.386432862478688,4.386433242775152,4.386433749835346,4.386434425913287,4.386435271006973,4.386436285114061,4.386437468231617,4.386438820356303,4.386440341484317,4.386442031611346,4.386443890732659,4.386445918843004,4.386448115936724,4.386450482007667,4.386453017049189,4.3864557210542205,4.386458594015207,4.386461635924103,4.38646484677241,4.384246339969006
