3.308769916527124,3.308769916527124,3.308769916527124,3.308769916527124,3.308769916527124,3.308769916527124,3.308769916527124,3.308769916527124,3.308769916527124,3.308769916527124,3.308769916527124,3.308769916527124,3.308769916527124,3.308769916527124,3.308769916527124,3.308769916527124,3.308769916527124,3.308769916527124,3.308769916527124,3.308769916527124,3.3087788671054397
3.3394869267984513,3.339487395774072,3.3394888027009335,3.3394906802639546,3.3394931857750993,3.3394963208666653,3.339500087474229,3.3395044877974107,3.339509524180768,3.339515198820433,3.3395215132990246,3.3395284682780617,3.339536064123806,3.3395443030576684,3.3395531911356406,3.339562733806027,3.3395729194494526,3.3395837112212736,3.33959511595253,3.339607290974777,3.3395941200064265
3.3684833626421455,3.3684838336074163,3.3684852465032296,3.3684871299034644,3.368489640482354,3.368492777719092,3.3684965409732324,3.3685009294946977,3.36850594242619,3.3685115787776034,3.368517837362755,3.3685247167449597,3.368532215325599,3.3685403316875657,3.3685490649135263,3.368558413902528,3.368568375122306,3.3685789422962733,3.368590115503808,3.3686019076898313,3.3685035836494244
3.395801730080941,3.3958021890177337,3.395803565828111,3.3958054010891408,3.3958078474535234,3.3958109043795646,3.395814571198579,3.3958188471167956,3.395823731211815,3.3958292224191076,3.3958353195129845,3.395842021105616,3.395849325696461,3.3958572317599818,3.3958657377420733,3.395874841780365,3.395884541313602,3.3958948335167274,3.395905717043761,3.3959171915089232,3.395736022781247
3.421554070424246,3.4215545179584725,3.4215558605611527,3.4215576501984297,3.4215600357151876,3.421563016557202,3.4215665920382348,3.4215707613387147,3.4215755235012097,3.4215808774234358,3.4215868218548446,3.42159335540581,3.4216004765707777,3.4216081837415775,3.4216164751641656,3.4216253488333637,3.421634802461902,3.4216448337326635,3.4216554406300803,3.4216666209397193,3.421394563833027
3.4458444144486404,3.44584485122986,3.4458461615735203,3.4458479081875613,3.4458502363248993,3.4458531454174293,3.4458566347598825,3.445860703508479,3.445865350678792,3.445870575143779,3.4458763756335493,3.445882750737948,3.4458896989097108,3.4458972184608987,3.4459053075472155,3.445913964149881,3.445923186085962,3.4459329710601083,3.445943316686356,3.4459542203731117,3.4456627327538274
3.468768481146693,3.4687689077798605,3.468770187679363,3.468771893690261,3.4687741676749893,3.4687770090521517,3.4687804170996146,3.4687843909537874,3.468788929608728,3.4687940319150723,3.468799696578772,3.4688059221596474,3.468812707069905,3.4688200495726935,3.468827947780605,3.4688363996537506,3.468845402997031,3.4688549554571444,3.4688650545206348,3.46887569751322,3.468850686804892
3.4904147798615788,3.4904151969119805,3.4904164480631867,3.490418115732461,3.4904203385810035,3.490423116015861,3.490426447300522,3.4904303315542076,3.4904347677507834,3.490439754717807,3.490445291135355,3.490451375535292,3.490458006299872,3.490465181659624,3.490472899690455,3.490481158311047,3.490489955282597,3.490499288210117,3.490509154539839,3.490519551548651,3.490141890166097
3.510864464033747,3.5108648720309383,3.510866096022512,3.510867727469346,3.5108699020085306,3.5108726190363035,3.510875877802916,3.5108796774117406,3.5108840168184496,3.510888894829942,3.5108943101033523,3.5109002611446325,3.5109067463071835,3.5109137637901044,3.510921311636224,3.5109293877302514,3.5109379897971826,3.510947115400488,3.5109567619393096,3.51096692664508,3.5107103927043006
3.5301931126668644,3.530193512106958,3.53019471042724,3.530196307636882,3.5301984365147088,3.530201096447208,3.5302042866724648,3.5302080062794654,3.530212254207164,3.530217029243464,3.5302223300241606,3.5302281550315433,3.530234502593086,3.530241370879748,3.5302487579041775,3.5302566615188655,3.5302650794142507,3.5302740091166993,3.5302834479860534,3.5302933932128058,3.529958073722994
