5.058719890621501e7,3.483716350542972e7,1.0035889547127014e7,-3.5488152886222783e6,-2.6704879196770233e6,1.4341628329529231e6,1.15414505623686e6,-843779.8697122599,-607534.3459028533,586268.1330659251,351803.6025487948,-446563.88945349754,-212004.27111793542,360504.73078495194,126903.6458987492,-303017.41583575186,-70591.51358742076,262494.1699206617,30536.81417585561,-232911.836451096,8.385100075031456e-10
3.11342729061899e6,2.780621015021866e6,2.0917273125670115e6,1.323803691193201e6,704732.5944293487,316251.93553156225,119871.70510604932,38058.09106642573,9955.889715039611,2340.714135183611,601.3209547032866,-2.5760799368281755,-102.97700094834586,85.13090861730764,72.79248510265145,-86.07853997514214,-42.37502624721824,83.07740730743885,18.798237045588863,-77.36613279930265,-6.282539965431507e-11
1.103398604404707e6,1.0424245986533071e6,903699.3712312022,718902.8762591451,524787.4198211955,351531.13663487247,216078.41945137488,121878.14670981182,63082.23575058211,29960.98233627186,13057.886386290957,5222.202468822521,1916.4548057452903,645.4036450846036,199.45471988398108,56.5355850708341,14.704427206127571,3.5317193533700464,0.7740051490195744,0.1318956532658664,-1.0952580457342685e-11
600838.3644647903,578494.256568902,525958.9230740331,451560.5392533424,366093.0786239726,280271.1742040801,202617.39505214486,138320.45271866684,89167.67760274348,54280.00624690556,31202.09121272989,16937.093842105576,8681.71365626679,4202.2640231111,1920.7550705853944,829.0229317436786,337.8490646187489,129.8783661289825,46.698116886714956,14.44468082249857,-1.86530519730219e-12
390328.6987508085,379390.56906113686,353245.0727963735,315064.32432891196,269188.11473682144,220316.0146968987,172730.80134715,129726.00479101573,93329.2621379315,64319.42469889382,42461.95449013527,26852.90173222448,16267.296612915638,9439.95621277149,5247.378070761951,2793.6246060462813,1423.368994048634,691.3473161858634,313.6126736769837,117.65979536867302,-2.4012555837324643e-13
279327.71212408046,273047.9133304534,257887.63974959613,235336.3538827356,207498.20354933233,176769.15590856862,145500.82594451352,115715.4216459808,88916.79549047115,66015.05857981491,47355.28179793896,32821.501649274374,21978.972698949136,14219.844580630244,8886.840575103288,5361.666140548909,3115.9399106228866,1730.1110633091341,889.50168700133,366.96746029716934,2.0594334414552303e-13
212507.62885012425,208518.80274387007,198825.28218925817,184227.16853811935,165879.00613069983,145139.23491163776,123405.30715024439,101961.98902049316,81864.91205597493,63872.09785812435,48425.61895049322,35676.36259508416,25538.83676373451,17760.776335781426,11993.574162948631,7853.149849230901,4965.400402496306,2994.6446141553592,1656.7011810445208,720.146662758063,5.123993990070759e-13
168646.5244787863,165929.5335978215,159295.46237577914,149216.38100344097,136383.83982376938,121630.49367927999,105841.205650325,89866.72605071051,74451.37422196243,60182.60592531504,47465.85562050073,36523.61905832035,27414.240352802837,20063.801214831816,14303.99130585544,9909.635183566596,6631.213888453228,4219.734756521242,2443.224276663428,1095.642184840609,8.011574034412596e-13
138040.37352481182,136092.44757123015,131319.26665921605,124019.28702508361,114634.67390428418,103706.97921765652,91825.55758608098,79575.50549175116,67491.39570719207,56021.61648412212,45506.06981216878,36167.7686689064,28116.90776313471,21364.56673415722,15842.487245029846,11425.337525259774,7952.406220055243,5246.545390036035,3129.1864892382728,1431.1879733982073,1.0556394429387533e-12
115687.61863669787,114235.23618414895,110666.44988980076,105180.19406717196,98073.75827201981,89716.04902583454,80515.84684060107,70888.82234250013,61226.94114500821,51873.24693884799,43104.01544032967,35119.1157917626,28040.30327335048,21916.266378557757,16732.67008026798,12425.211318265527,8893.801492589995,6016.333618117522,3660.9721736279116,1696.412373587912,1.2572447475190474e-12
