1.5058862530528417e8,1.0370371705189544e8,2.9874965273711856e7,-1.0564159062587427e7,-7.949542837192444e6,4.26923439423287e6,3.435673869664404e6,-2.511774784680364e6,-1.8085160663840536e6,1.74521053008623e6,1.0472534955629038e6,-1.3293371382047648e6,-631097.0450387277,1.0731551261733884e6,377768.4077260377,-902026.1465526491,-210137.72691895324,781396.026142648,90902.3817758775,-693334.9548276854,2.4960873909764743e-9
8.532319560824545e6,7.665484872375777e6,5.854073693735201e6,3.7975114257339453e6,2.0923258069832525e6,980425.8217879276,391126.46052770846,132231.94930854396,37595.09289806769,9365.175963960026,2235.335662042863,212.32105829372048,-158.244335716449,159.32559357848703,137.12710102271274,-158.26766539327656,-79.90070056958135,153.8084746547179,35.54361694737633,-143.66517586068215,-1.699086926179558e-10
3.0223272141007185e6,2.8640920634562736e6,2.5021643411585074e6,2.0152455592270584e6,1.4963163402778036e6,1.0242412456298047e6,646345.1671645705,376019.19759954576,201668.83159579843,99712.84963577648,45451.38000683849,19099.649170595585,7399.224823517302,2642.6296559249463,870.106995062532,264.08423067846286,73.89168373976379,19.084714034448055,4.53222876531855,0.9329806567776683,-2.6652577584598987e-11
1.6457270899609374e6,1.5877719006202444e6,1.4510219152704484e6,1.256074497091026e6,1.0299411027711676e6,799953.8792686085,588536.0545985932,410144.3794502821,270742.242344733,169289.82060158896,100267.74177689396,56253.19405509273,29894.32049249897,15048.23612627167,7175.246731164448,3240.6622060309314,1386.139529026111,560.7864153253738,212.3546149464365,68.68999969653238,-4.079615326506417e-12
1.0691195604854617e6,1.0407561736370058e6,972777.2172131952,873010.4862901388,752258.674780095,622381.4261234271,494410.53562608996,377103.4312830343,276168.9973081985,194191.86101294254,131107.86337541687,84990.00624324745,52898.99506140399,31612.80024158047,18138.187173283222,9989.515610246443,5275.561251497098,2658.731041598819,1249.331159979326,481.75150732902216,-3.04318064808922e-13
765080.6058966161,748799.1958484481,709409.3123084531,650581.5459437487,577537.1610531091,496285.3591051489,412815.8095364153,332394.99971427687,259075.21390555613,195465.5421538809,142753.46172094974,100918.86067047142,69058.61072687889,45739.530249210344,29314.929007545823,18165.89500936419,10854.403617190626,6195.238633020314,3265.178517453609,1371.5037095272867,8.826540541680837e-13
582057.5661770019,571716.9697395462,546542.5821660976,508504.377141684,460461.3043020478,405806.77205892745,348075.16068977094,290572.2026632494,236081.30999265565,186678.1949886685,143662.8794000237,107596.9594605915,78418.95555525574,55603.67694985766,38332.44839835965,25647.749343766496,16575.48988989654,10208.081257515287,5749.680989242502,2530.5233761690642,1.826466773966229e-12
461920.7150006146,454877.72341759596,437654.4500109478,411412.43549230864,377861.56512984075,339075.9083795156,297282.4909971873,254652.70127197367,213122.91673341088,174263.59335782396,139206.35139303582,108628.65606990964,82787.41203016147,61587.41454705213,44668.57024432318,31496.806886695504,21446.800552094795,13868.993375691005,8137.8379326308705,3682.007524882735,2.7039084285502005e-12
378089.1991383307,373039.9662006305,360650.7039046288,341655.34626791446,317145.82922031084,288468.09474156686,257099.88090703325,224525.6113280539,192122.8375430355,161071.72007617762,132294.66603381583,106428.36709101895,83825.97954622576,64583.7466113687,48584.373651364156,35548.995602425806,25090.407533748566,16761.962641782502,10098.700132056163,4649.397947237233,3.4378114388981e-12
316861.7436249451,313096.8871183756,303834.75904972624,289564.23338684044,271018.6005450659,249112.8814714722,224868.77094700406,199335.6764633133,173516.16392263613,148302.85582295744,124431.74297664153,102454.3685539797,82728.85025933472,65427.59481355036,50558.08592494818,37992.40528971184,27501.14600300034,18787.95496721923,11521.881606114399,5365.7800575823185,3.9836657474977165e-12
270529.10073822533,267632.8911525547,260492.58930425462,249447.53449845826,235009.984965736,217825.30252933333,198623.56886499352,178167.5939396147,157202.33888515938,136410.22190540927,116375.73420059874,97561.45396652738,80296.12641600725,64774.17933808635,51065.02430504958,39129.8448284668,28843.314367711337,20017.774705152922,12427.747966747633,5833.139448389098,4.342373895019445e-12
234451.31413245606,232165.43830757868,226519.8280246771,217757.87211796912,206248.8657945379,192461.62624498195,176932.04961301916,160227.663250987,142912.34359598544,125514.12925485836,108498.51884759185,92248.89840307948,77054.90708832111,63108.73572306835,50508.654956272214,39268.55395178191,29331.964678570395,20588.945173604036,12894.263115823316,6085.507066613007,4.5387908561787706e-12
