8.248652461365317e8,5.680481637830803e8,1.6364330661670467e8,-5.786630728397303e7,-4.354446822115689e7,2.3385186446016867e7,1.88192698246654e7,-1.37585141095793e7,-9.906339520767296e6,9.559576698049124e6,5.736442647202554e6,-7.281585866666578e6,-3.456901331933742e6,5.878321589689356e6,2.069266719115268e6,-4.940944363422842e6,-1.1510517974792304e6,4.2801800210845405e6,497927.48533261917,-3.7978161166528123e6,1.3672584738469318e-8
2.546812032047408e7,2.3706611735492326e7,1.980011191377725e7,1.4838370157350441e7,9.977593220438499e6,6.019956111645923e6,3.2590473563819746e6,1.5830853024013564e6,689965.9461653217,269842.94452222035,94707.61148137016,29807.225809002994,8408.790983108833,2143.719962411749,495.12643045583695,89.37358731106241,12.384470553747033,12.896267405029194,3.0578806647489336,-9.40808801242272,-3.705710375368176e-10
9.010820463917969e6,8.693587651812723e6,7.945037799109528e6,6.877888456684808e6,5.639966428488218e6,4.380867716173466e6,3.2233390542105455e6,2.246539561127458e6,1.483147627997925e6,927506.415387791,549429.14422801,308296.56832290324,163865.6401595327,82502.89385029819,39346.98464306072,17774.854198213503,7604.7226430184455,3077.397892445359,1165.6245787124992,377.12488985506184,-2.2310169991483296e-11
4.906022122945322e6,4.790188854415513e6,4.51111525341843e6,4.0975415229575005e6,3.5898058154279687e6,3.033379191055925e6,2.4722398426260008e6,1.9434020047453924e6,1.4734751699395496e6,1.0775342021643235e6,760023.6965018102,517047.1097691005,339263.006483454,214700.39112616537,131028.90104850796,77079.32460509184,43627.651279595,23591.642524370312,11839.64863659086,4798.404223272194,2.0164838699168052e-12
3.1869291915760157e6,3.13032739360434e6,2.9925279691069215e6,2.7843112141378107e6,2.521322614561736e6,2.2221332638243716e6,1.9060869336406565e6,1.591277526342665e6,1.2929418398661516e6,1.0224446751391803e6,786906.1517145974,589404.9757084314,429609.10664768046,304647.4837580575,210041.43013258817,140550.9815016509,90844.27993829803,55952.51280515406,31517.87704142668,13872.33156991081,1.0013240480688515e-11
2.2805382424224764e6,2.248076726858179e6,2.1685506847599656e6,2.0469750584065802e6,1.8907744102828458e6,1.7090326761742232e6,1.5116213721396234e6,1.308321791632364e6,1.1080476335519734e6,918249.1930919798,744544.934256295,590588.4271942684,458145.27323969454,347330.859706284,256948.0293707505,184863.76428042367,128373.39099454996,84516.02393881846,50322.14016559126,22990.021434639566,1.6950088124790997e-11
1.7349071174718987e6,1.7142992531499816e6,1.6636004230200148e6,1.5854858673161198e6,1.4839684073703482e6,1.364055494897797e6,1.2313385641798493e6,1.0915609961673375e6,950210.1591094128,812172.0726588571,681475.8444880836,561141.3445923768,453129.9469662392,358386.61611931364,276953.55460868083,208131.674687761,150666.1499836694,102935.45454756507,63128.43775965613,29399.832849037368,2.1827223265112055e-11
1.376604612481045e6,1.362561789784432e6,1.3279084514890867e6,1.2742114900040661e6,1.2038426547398337e6,1.1198020734671997e6,1.0255024459437319e6,924535.0775981063,820439.4695001477,716496.1798455977,615558.5892345872,519933.7675760294,431316.7069472902,350776.57729605626,278789.04913464934,215305.5342063422,159848.56825898183,111622.38658230423,69628.71106432176,32779.45335086989,2.4427189312112757e-11
1.1261675226479182e6,1.1160751454330015e6,1.0911110445778724e6,1.052256197848562e6,1.001005300163213e6,939267.7735237306,869244.894446835,793293.7679543756,713789.5178833131,632996.5203203057,552957.9266701004,475410.37076518073,401727.96734181966,332896.8404921189,269518.7884353975,211840.53760423828,159803.50816699318,113108.14510157448,71286.61418732627,33777.907192790844,2.5226903417633997e-11
942494.8516581878,934926.4563251452,916169.1298665454,886868.5579488117,848013.6032255276,800877.2122118314,746942.2857315933,687818.4079484533,625155.830562758,560563.0093862378,495533.3358354704,431385.59933067247,369221.3018110085,309900.3850369916,254035.38452810523,202002.62866311969,153967.96056498087,109923.63565021091,69732.56030934755,33175.873947698965,2.4811440669871666e-11
802411.1001956661,796531.3823463663,781935.4309327459,759065.8207571208,728603.2823779003,691429.8048805636,648581.9956323196,601198.1360873372,550462.7276640189,497552.3478866227,443586.34729498735,389585.3551237101,336439.79280086426,284889.6996178778,235516.2397515631,188744.36486247243,144855.32042445955,104007.05847138063,66260.18711035249,31606.861596619026,2.365906673910969e-11
692017.6068248114,687312.0010523519,675614.6782353122,657239.988260226,632673.3342166052,602547.3436221491,567611.5692170513,528697.8125765236,486683.40606889443,442454.8404966237,396873.98958603386,350748.87758496165,304810.4957896363,259696.64096276858,215943.17161604052,173982.50569274268,134148.66005003842,96687.69568702448,61772.11058889829,29517.53121670634,2.2108162370318247e-11
602601.0889851187,598740.5703216068,589133.1150793298,574009.5180302755,553727.4795197771,528755.7836462846,499654.077439129,467049.56343793427,431612.08148040087,394029.1040238304,354982.1024249555,315125.5685536127,275069.71475896996,235367.54997453082,196506.66919862272,158905.72773714433,122915.22932403299,88821.96399779903,56856.20763831367,27200.654136724355,2.038099152083317e-11
528512.8982993327,525280.7597086619,517229.75690042484,504534.75130695215,487467.7016492875,466386.8867879246,441723.06446013873,413963.40673879284,383634.1632902894,351283.0425512619,317462.2676260131,282713.1628133562,247552.96833942246,212464.37955150206,177888.07990613166,144218.3033312636,111801.23950968184,80935.90216284302,51876.92937824752,24838.686350967335,1.8616305689610533e-11
465987.67513809964,463237.38926803635,456381.6988416416,445557.0530336683,430976.35310887056,412921.4202397013,391733.2728646851,367800.7618674775,341548.18684906664,313422.54681936855,283881.06266950996,253379.54940706087,222362.11933020892,191252.5718689897,160447.68251392315,130312.45391936126,101177.24880104323,73336.5976270465,47049.37354963582,22539.959324542524,1.689664480060103e-11
412449.58031974867,410079.4875412842,404168.221208616,394825.1515263944,382221.4182124704,366584.522209064,348191.3075604828,327359.69692360534,304439.59592358524,279803.4045798187,253836.56745404628,226928.55948014936,199464.6452433317,171818.67121505542,144347.05987464232,117384.07925655015,91238.36886560016,66190.6202063494,42492.24341614984,20364.805189012244,1.526810925858542e-11
366089.75737337716,364027.41542827914,358881.54235823103,350741.88639005006,339749.2279830111,326091.38513859274,309998.00131712045,291734.36114804744,271594.5155206927,249894.01547641587,226962.5529537864,203136.78670095812,178753.59577780458,154143.9544088138,129627.56477176999,105508.32337852038,82070.63689216599,59576.54910954298,38263.59634475645,18343.276549554528,1.3753792170502044e-11
325602.64082544454,323794.9585335715,319283.08120578685,312142.1260912275,302490.16162724746,290485.1706706526,276321.0667828278,260222.93224806877,242441.67271395575,223248.29743580252,202928.0356121801,181774.48868589016,160083.99711133252,138150.37007008187,116260.09063780462,94688.06999430714,73693.98553899452,53519.20217371049,34384.24608921865,16486.77808779035,1.236260447317055e-11
290018.6326579723,288425.5635559484,284448.4246768997,278151.1059569179,269634.1909447378,259032.58252611128,246512.3723059894,232267.0723314581,216513.34721250326,199486.3960780853,181435.1368393559,162617.3401743247,143294.84832556275,123728.99553429527,104176.32441519976,84884.66773035788,66089.63984002982,48011.558489195675,30852.797183068586,14795.552490089463,1.1094958010707992e-11
258596.6036559384,257187.07009694545,253667.533847546,248093.02872938165,240550.3045108184,231155.9215767779,220053.72702931974,207411.79786079904,193418.951565594,178280.93393842058,162216.3975790727,145452.78290949718,128222.20680582183,110757.4530739393,93288.1450189465,76037.16449785134,59217.36537567247,43028.61344983642,27655.170740349688,13263.430406763546,9.946373253222825e-12
230754.08815653244,229503.31925769817,226379.82428597644,221431.4732986496,214733.79577877503,206388.41595346364,196520.97189220123,185278.5818981878,172826.93320885397,159347.07589838354,145032.00891652607,130083.14545110968,114706.7415567176,99110.36575147501,83499.47871560673,68074.18210369222,53026.18462270394,38536.02271968232,24770.563168085064,11880.80610160049,8.909740456592578e-12
206021.46435435236,204909.23750108195,202131.46942374954,197730.10684585586,191771.3806201728,184344.4954512598,175559.88160627228,165547.05706457954,154452.15777934904,142435.20043791583,129667.14614592004,116326.83482417512,102597.85895894497,88665.44198898987,74713.38146130857,60921.11063128021,47460.92494391963,34495.412323239165,22175.11887837519,10636.47488627257,7.976716724820785e-12
184011.50960138213,183020.97319964954,180546.96534095384,176626.44446319572,171317.7960451471,164699.71776303535,156869.72806518798,147942.33616055132,138046.9189838073,127325.35649163391,115929.4805254643,104018.39442129817,91755.72063933332,79306.83210339991,66836.11993712638,54504.3461683323,42466.125079805024,30867.571547128486,19844.149229953335,9518.746130903866,7.138572968341313e-12
164398.87407997288,163515.74657852954,161309.90558161962,157814.04615684517,153079.83862295697,147176.96798869624,140191.84630635913,132226.02851139024,123394.36865086465,113822.95844714258,103646.89378507162,93007.91691347084,82051.98294851172,70926.79875770544,59779.380642059776,48753.67461306823,37988.27969508718,27614.310791458996,17753.433441594887,8516.098446955844,6.386693112481299e-12
146905.9947698462,146118.00896968466,144149.74355875346,141030.20741352485,136805.2581812329,131536.76659541565,125301.49449324637,118189.71169572935,110303.58229547083,101755.35531961785,92665.3981018118,83160.11296184424,73369.77896045848,63426.36062060732,53461.32467533056,43603.5042354827,33977.0474056444,24699.484458933686,15879.94435304866,7617.547760005295,5.712855159605412e-12
131293.22326277118,130589.73189276869,128832.47837368558,126047.25610947984,122274.84797130951,117570.29391656746,112001.90656141493,105650.05581498821,98605.74831963968,90969.03134074317,82847.25382944848,74353.21959558719,65603.2688643398,56715.324970803114,47806.94262133107,38993.39309227756,30385.820034275723,22089.49730092336,14202.217523991181,6812.8371079192975,5.1093767416981225e-12
117351.73687222664,116723.42533383225,115153.93690823636,112666.24142838045,109296.66264127236,105094.23285577226,100119.82475211464,94445.07833873526,88151.14507382216,81327.2746198373,74069.27249765712,66477.85900693583,58656.961160313615,50711.97004494742,42747.99600097811,34868.15333647736,27171.90503943855,19753.49616595123,12700.502350933566,6092.517275304185,4.569177645583953e-12
104898.31029424194,104336.98159845333,102934.79552784156,100712.23023197212,97701.67260608642,93946.84734179568,89502.0483493796,84431.18806548338,78806.68369239545,72708.20247778248,66221.29067431971,59435.91277321643,52444.92895929141,45342.539481487955,38222.724781925164,31177.70980387804,24296.479941610123,17663.37464895422,11356.782841237937,5447.96196215625,4.085792500253871e-12
93771.34988037773,93269.7590447827,92016.78577816692,90030.70145632433,87340.40507435032,83984.91664163837,80012.6949099161,75480.79294265968,70453.86814616513,65003.06610636254,59204.79985620676,53139.447995202965,46889.99636885643,40540.64877943089,34175.4324417557,27876.823632588097,21724.418233427095,15793.670667556024,10154.723122000387,4871.344968315417,3.653354503795802e-12
83827.80078616204,83379.52381810737,82259.72150185885,80484.70561423677,78080.27714358848,75081.27582171318,71530.97325447833,67480.32149710166,62987.07167278441,58114.77965939994,52931.71791972828,47509.71418855179,41922.93892843059,36246.66421027173,30556.016961095873,24924.74935626741,19424.048532788554,14121.40678805363,9079.57203546128,4355.59655063484,3.266563227940991e-12
74940.67102129557,74539.99866898677,73539.10887938482,71952.56999375981,69803.4262351789,67122.79654142466,63949.33398529289,60328.5562254555,56312.05987327245,51956.63382403458,47323.28844208571,42476.218973666706,37481.72266386267,32407.089758826518,27319.488874884693,22284.86711448613,17366.884815779056,12625.903955891188,8118.048012291539,3894.349552038612,2.9206445585029346e-12
