3.308769916527124,3.308769916527124,3.308769916527124,3.308769916527124,3.308769916527124,3.308769916527124,3.308769916527124,3.308769916527124,3.308769916527124,3.308769916527124,3.308769916527124,3.308769916527124,3.308769916527124,3.308769916527124,3.308769916527124,3.308769916527124,3.308769916527124,3.308769916527124,3.308769916527124,3.308769916527124,3.308789396707546
4.210050370749508,4.210050581985854,4.210051215694893,4.210052059440342,4.210053182833387,4.210054584538675,4.210056262898803,4.210058215933329,4.2100604413376175,4.210062936481495,4.210065698407612,4.210068723829816,4.210072009131156,4.210075550361745,4.210079343236443,4.210083383132397,4.210087665086259,4.210092183791278,4.210096933594221,4.210101908492075,4.20893227286512
4.435935736562887,4.435935729562764,4.435935708562396,4.435935679423533,4.4359356390530085,4.435935586184132,4.435935519244643,4.435935436356113,4.435935335332664,4.435935213679794,4.435935068593045,4.435934896956366,4.435934695340369,4.435934460000396,4.43593418687452,4.435933871581122,4.435933509416574,4.435933095352513,4.435932624033148,4.4359320897720815,4.43048984672933
4.591113558723088,4.591113401804217,4.591112931047605,4.591112302273649,4.591111462442973,4.591110410333229,4.59110914442746,4.591107662913222,4.59110596368158,4.591104044325985,4.591101902140913,4.591099534120401,4.591096936956566,4.591094107037575,4.5910910404459,4.591087732956054,4.591084180032357,4.591080376826542,4.591076318175029,4.5910719985962425,4.585932824947816
4.697725846739891,4.6977255868222,4.697724807069128,4.697723766326568,4.697722377239917,4.697720638616587,4.697718548976503,4.697716106551277,4.6977133092833245,4.697710154824736,4.697706640536091,4.697702763485014,4.6976985204445,4.69769390789145,4.697688922004607,4.697683558662633,4.697677813441915,4.6976716816141915,4.697665158144032,4.6976582376862925,4.69219326371358
4.770967762001135,4.770967431322964,4.770966439288453,4.7709651155221104,4.770963349094646,4.770961138833661,4.77095848328419,4.770955380707881,4.770951829082131,4.770947826099003,4.770943369164016,4.770938455394782,4.770933081619593,4.77092724437561,4.770920939907153,4.770914164163749,4.770906912797995,4.770899181163315,4.770890964311549,4.770882256990304,4.765872843213421
4.8212567814101694,4.821256402145947,4.8212552643532804,4.821253746255169,4.8212517207353836,4.821249186635414,4.8212461425175315,4.821242586664052,4.82123851707643,4.821233931474216,4.821228827293859,4.821223201687431,4.821217051521098,4.821210373373552,4.821203163534222,4.821195418001375,4.8211871324800315,4.821178302379769,4.821168922812389,4.821158988589359,4.819802386091582
4.85583238778402,4.855831975113704,4.855830737102752,4.855829085388994,4.855826881726687,4.855824124967033,4.855820813684401,4.855816946175576,4.855812520458847,4.855807534272943,4.8558019850760346,4.8557958700442425,4.855789186070305,4.85578192976192,4.855774097440096,4.855765685137167,4.855756688594846,4.855747103262003,4.855736924292379,4.855726146542073,4.852994349386518
4.8795851437498605,4.879584708128862,4.879583401265867,4.879581657755599,4.879579331706135,4.879576421975621,4.879572927146977,4.879568845527185,4.879564175146428,4.879558913757148,4.8795530588327,4.879546607566289,4.879539556869411,4.8795319033703555,4.879523643412366,4.879514773051931,4.8795052880566985,4.8794951839032965,4.879484455775131,4.879473098559842,4.87686503494425
4.895881158590864,4.8958807072234825,4.895879353121339,4.895877546629886,4.895875136611355,4.8958721219287185,4.895868501170932,4.895864272652216,4.895859434411151,4.89585398420972,4.895847919532158,4.8958412375836495,4.895833935288964,4.895826009290851,4.895817455948326,4.895808271334855,4.895798451236408,4.895787991149202,4.895776886277579,4.895765131531435,4.894509020189019
4.907099330434586,4.907098868227277,4.907097481605351,4.907095631757288,4.907093163934031,4.90709007700203,4.907086369554494,4.907082039910701,4.907077086115211,4.907071505936797,4.907065296867287,4.9070584561204384,4.907050980630325,4.9070428670499115,4.907034111749406,4.907024710814323,4.9070146600435045,4.907003954947125,4.906992590744226,4.906980562360543,4.905367058762313
4.914784987421018,4.914784517786073,4.914783108881236,4.9147812293248645,4.914778721893544,4.91477558545622,4.914771818609217,4.914767419675565,4.914762386704145,4.9147567174686735,4.914750409466585,4.914743459917817,4.914735865763316,4.914727623663526,4.914718729996773,4.914709180857325,4.914698972053532,4.914688099105619,4.914676557243482,4.914664341404311,4.913888544504527
4.920081675358642,4.920081200604495,4.920079776342055,4.92007787631054,4.92007534158122,4.920072171024803,4.920068363239903,4.920063916552226,4.920058829013764,4.920053098401846,4.92004672221795,4.920039697686425,4.920032021753173,4.920023691084104,4.920014702063318,4.920005050791507,4.919994733083742,4.9199837444676175,4.91997208018085,4.919959735168864,4.919039811060053
