286.06224059999994,286.0622406,286.0622406,286.0622406,286.0622406,286.0622406,286.0622406,286.0622406,286.0622406,286.0622406,286.0622406,286.0622406,286.0622406,286.0622406,286.0622406,286.0622406,286.0622406,286.0622406,286.0622406,286.0622406,329.8574607475093
286.06226218156985,286.0622920785832,286.06238176962324,286.06266923224325,286.06353246585604,286.06602186887295,286.0728957495529,286.0910107802013,286.1364324158018,286.24446060364187,286.4873942211701,287.0022489575991,288.02707781090703,289.93645733594127,293.2549469762178,298.617972172444,306.65381609601053,317.78765183961144,332.014970033838,348.73496294362957,366.6252228406071
286.11359224273997,286.1239082439017,286.15485624738704,286.2121066694219,286.3152554263082,286.4945860524894,286.7975400510549,287.29499625817203,288.0877539461376,289.3116318200854,291.13883928009267,293.77282035328903,297.4340136659199,302.3352359292285,308.64772159453605,316.4618559225408,325.7495478484579,336.33703180024884,347.89676884746103,359.9644898616684,371.89008480876817
286.9387328960884,287.0137496070485,287.23879973992877,287.58542841971854,288.11271650877615,288.87789109479604,289.9540761353075,291.42966968131117,293.4059013741714,295.9919962931619,299.2976087592541,303.4225781953657,308.44456702607135,314.4056966225132,321.29980066169736,329.06225118049844,337.56437101456595,346.6141433860298,355.9642335664815,365.3273007417335,374.3793311759372
289.8097686458277,289.98426595670077,290.5077578893199,291.2538828496472,292.3109690501047,293.7277557717233,295.5604543870784,297.8694488790954,300.7150316165296,304.1522314453778,308.2249415543083,312.9597141203186,318.3597374929061,324.3996241073623,331.0216878447112,338.1343561096824,345.6132300804805,353.30507453180525,361.0347020048475,368.61435350617546,375.8455464765456
294.93830057303416,295.1931531176148,295.9577107513568,297.00832837549024,298.44759665640134,300.3033235819762,302.6050323539364,305.3809684721448,308.6547521031171,312.4418422656981,316.7460308108893,321.55622644799786,326.84381511393235,332.56088520946,338.6395784489343,344.9927657421704,351.5161530533393,358.09180011694434,364.59289622058657,370.8894978673558,376.80513240328185
301.598229727334,301.8969549787682,302.79313073307077,304.0015785930192,305.62831665725525,307.68299655418576,310.17389818366223,313.1059071717916,316.4783914325018,320.28312062862614,324.5023817312909,329.10744761179023,334.0575490553637,339.29948171713687,344.76794733414806,350.386683277105,356.07037819897783,361.7273076438832,367.2625572727814,372.5816425789261,377.5318365634065
308.9696973718985,309.2813919851804,310.21647582502595,311.4641417299398,313.1271975256548,315.2032333758498,317.6869948097115,320.5692110533462,323.8354111214759,327.4648294985722,331.42949859481774,335.6936199558225,340.2132949895944,344.9366781597322,349.8045914330253,354.75160918781216,359.70758941547217,364.59959217052835,369.35409244629335,373.89936413290576,378.14603047570847
316.39519938922354,316.6999765141753,317.61430788903056,318.82676415077685,320.43352326034983,322.42530145566764,324.78934761028114,327.50884674358747,330.5623457029935,333.92326870817845,337.5595816786136,341.43365785310453,345.5023874147067,349.7175604333394,354.02653592075484,358.37319105133105,362.6991248942151,366.94507191714996,371.05246468821366,374.96508115798537,378.5788070124645
323.5234270442203,323.809817097897,324.6689872589272,325.8039949361439,327.30276059460954,329.15265492402796,331.3374406266895,333.83703230571814,336.6272897499523,339.6798884573498,342.9623018441517,346.4379242420772,350.0663566390877,353.80386797709986,357.6040340927252,361.4185447057577,365.1981569127403,368.8937618432867,372.4575194216628,375.84400762361525,378.9681615092769
330.1448431953258,330.4074593740209,331.1953079101061,332.23360298808734,333.60155665278893,335.2853436555198,337.26764273717043,339.52760382245475,342.0408511852401,344.77955031665243,347.7125578187045,350.80566967376336,354.0219783734021,357.32234340232304,360.66597272225476,364.01110559396267,367.31577987825534,370.53866087760497,373.63990608337974,376.58204440381246,379.311677729661
336.154159655167,336.39165739171693,337.10415060136665,338.0416153812686,339.2748298785938,340.78992295962894,342.56974859396354,344.5939702086258,346.8391810387282,349.27907760707774,351.8846962795084,354.62471987895714,357.4658580120961,360.3733008472778,363.3112417522363,366.24345972225024,369.1339482941333,371.94757456600667,374.6507529539754,377.2121300211776,379.55094863406396
341.5629990290689,341.7754155666458,342.4126651793764,343.25025485023536,344.35099877702504,345.70170748297227,347.28619974237137,349.0854435633411,351.0777312185059,353.2388988172762,355.54259494914777,357.9606007398505,360.4632013866264,363.01960667393786,365.598415235707,368.16811459375623,370.6976063849798,373.15674378258194,375.5168669873264,377.7513293803576,379.7902195384669
346.38714499370997,346.5757323958123,347.14149460211917,347.8846281720607,348.86062563709606,350.0573348340476,351.4599132004935,353.0509899602608,354.81085960486473,356.71771303682175,358.74790790215945,360.87627802104004,363.0764802481554,365.3213753716059,367.5834378526404,369.8351874139818,372.04963376368187,374.2007240944642,376.2637816106828,378.2159239892973,380.0294904428698
350.6558678027954,350.82276816483284,351.32346925094504,351.98080987260425,352.8437150171873,353.90113000684784,355.13959568458375,356.5434168314627,358.0948591512413,359.77437838092357,361.5608811944318,363.4320163514098,365.36449343634337,367.3344253598169,369.31768955833707,371.2903015743904,373.2287936137626,375.1105904430102,376.91437670109013,378.6204494575349,380.17740093072365
354.4254924354073,354.5727818459605,355.01465007762016,355.59453669841747,356.35549843892517,357.28758594923744,358.378712881124,359.6148204723948,360.98006797360966,362.4570506515742,364.02704398020956,365.6702717033825,367.36619466509967,369.0938165018449,370.83200147031465,372.5597988596136,374.25676776469334,375.9032961323319,377.48091009704734,378.97256964739114,380.31181369987127
357.74420446464467,357.8738732138611,358.2628794615102,358.77326798817177,359.4428761121991,360.2628329261552,361.2223775999549,362.30901337299537,363.5086847433565,364.80597849147813,366.1843466730522,367.62634899311234,369.1139113890214,370.6285970883024,372.15188586745927,373.6654567314199,375.15146880920497,376.59283520477567,377.9734856047376,379.27861410376175,380.4462264690188
360.6599839995164,360.77394008629875,361.1158083466458,361.5642849191197,362.1525868189371,362.8728592290095,363.7155820068904,364.66970967194175,365.7228321048256,366.86135596820907,368.07070486321754,369.3355356586234,370.63996797742846,371.9678234111967,373.30287066552506,374.62907253150155,375.93083029976776,377.19322094600625,378.4022223823091,379.5449230259933,380.58063923816644
363.2208602396584,363.32092821453847,363.6211321391786,364.01490880060993,364.5314040714839,365.16368168699734,365.90334013556827,366.74063855722795,367.6646411097798,368.6633793946307,369.72403096832113,370.8331115030622,371.97667780585977,373.1405385898941,374.310469612478,375.4724295580201,376.6127728705998,377.71845569138486,378.7772312299086,379.77783112498525,380.70629246267066
365.47441373297573,365.56223287311053,365.8256902935148,366.1712306007064,366.62441275589356,367.17911697428457,367.8279351187434,368.5622836859432,369.3725332325252,370.24815354094943,371.17787260153455,372.14984711766687,373.1518419669838,374.17141581121035,375.19610982499586,376.213636308827,377.2120638489247,378.1799959666393,379.10674099973596,379.9824703646668,380.7703124217925
367.4534195508742,367.53044000101283,367.76150135142876,368.06452679274787,368.4619187803079,368.9482870173201,369.5171095138119,370.1608334401671,370.8709905647716,371.6383264221704,372.4529413904531,373.30444155741486,374.18209703900254,375.0750052300935,375.9722562964491,376.86309805087876,377.73709728733746,378.5842949904003,379.3953537517325,380.16169492041183,380.83433238091436
369.18563912942557,369.25317192881687,369.4557703269908,369.7214515543118,370.0698496313775,370.49622330935154,370.99483788695557,371.55905477160763,372.1814339400651,372.8538483946513,373.56760893161197,374.3135972912563,375.0824055847375,375.8644797497646,376.65026466013876,377.4303483909497,378.1956030812889,378.9373200806773,379.6473377710297,380.3181598396382,380.8983523400362
370.6988339047016,370.75805098709395,370.93570223427116,371.16865906297573,371.47413279575284,371.8479573436265,372.28509480435633,372.77971463197326,373.32528419195165,373.91466981475,374.54024682154665,375.19401678814125,375.86773016701017,376.55301227344484,377.24149054936606,377.9249209358144,378.5953111262298,379.2450385554797,379.866961342759,380.45452016976424,380.962372299158
372.0207653127741,372.0726995064156,372.22850208734,372.43280349631715,372.7006957600846,373.0285206133923,373.4118548321962,373.8455799729722,374.3239621539773,374.8407410388244,375.38922665679235,375.96240251701994,376.5530333486419,377.1537757043552,377.7572895974322,378.35634929224705,378.9439513176111,379.5134177328167,380.0584927520517,380.5734309582077,381.0263922582799
373.17919478971464,373.22473981735294,373.3613749002677,373.5405390319135,373.7754660110232,374.0629446118966,374.39909253665707,374.77941774631256,375.19888865968795,375.652012423232,376.13292003388455,376.63545694684245,377.15327769245425,377.6799429457168,378.20901743763824,378.73416706702227,379.24925355088357,379.74842493069775,380.2262002840393,380.6775472523869,381.0904122174017
374.2006528988427,374.24056620678306,374.3603061306043,374.5173124487699,374.72318077849474,374.9750934208079,375.2696443502262,375.602893163994,375.9704268787527,376.3674287980744,376.78875335849705,377.22900573733256,377.6826249150051,378.14396881526164,378.6074000959707,379.06737113701297,379.5185068010094,379.9556836897765,380.3741048863877,380.7693692820443,381.12773260764203
375.10100525800357,375.13595185251774,375.24079163606007,375.37825724303985,375.5584998144491,375.77904931191347,376.0369203754207,376.328659736118,376.65040055739246,376.9979229646828,377.36671978754146,377.75206643433154,378.1490937439415,378.55286259962924,378.95843904333236,379.36096860343054,379.75574859975393,380.1382974232424,380.5044201843482,380.85027014526423,381.15185305284587
375.8909465542285,375.92153241803186,376.01329000944173,376.13359980402623,376.2913450269098,376.4843615759449,376.7100341613304,376.96533794564675,377.24688628553736,377.5509838878764,377.8736845114291,378.21085225864766,378.55822543823456,378.9114819288034,379.26630493187196,379.61844797632114,379.9637980849916,380.298436256065,380.61869483028545,380.9212113201013,381.1759734980497
376.58116080808605,376.607933683961,376.68825231158587,376.7935618825101,376.93163726251834,377.10058247919756,377.2981064853831,377.52155971973696,377.76797602975114,378.03411933255234,378.3165342434284,378.61159982871277,378.9155855854174,379.2247087075358,379.5351916620889,379.84331907065473,380.1454929231078,380.43828534726896,380.7184885222726,380.9831613610962,381.20009394325353
377.18233204014444,377.2057814309405,377.2761296033286,377.3683652292723,377.4892973679154,377.63726428796656,377.8102581250063,378.00595698554486,378.22176175659746,378.4548370636075,378.70215569680755,378.96054576295876,379.22673977302316,379.49742484057793,379.76929313448227,380.039091701401,380.3036707804874,380.560029855879,380.8053609583828,381.03708882278926,381.22421438845737
377.7051442709721,377.7257014396057,377.7873729455065,377.8682315950937,377.9742461897424,378.1039592685476,378.2556098576279,378.4271616702269,378.61633543264014,378.8206448459389,379.03743558483507,379.2639266798176,379.497253588585,379.73451223268125,379.9728032495515,380.20927568352977,380.4411693235156,380.6658549409198,380.8808718366892,381.08396225972086,381.2483348336612
378.16028152113756,378.1783194905921,378.23243339895583,378.30338273075523,378.3964045746404,378.5102196872358,378.6432824606756,378.7938057009396,378.95978902444295,379.1390504444436,379.3292606207792,379.52797919772104,379.73269261963605,379.9408527885973,380.1499159077957,380.35738083201085,380.5608262185777,380.75794576141595,380.94658085526515,381.1247502264316,381.27245527886504
378.55842781120907,378.5742613645351,378.62176202451303,378.6840403870379,378.7656933692506,378.86559781032656,378.9823967115771,379.1145210048393,379.2602144985695,379.4175616240186,379.58451751790847,379.758939935101,379.9386224537094,380.1213284130776,380.3048250097141,380.4869169618141,380.66547913205864,380.8384874763922,381.0040477121837,381.16042127746186,381.2965757240689
378.9102526409397,378.9241383956291,378.96579565969716,379.0204123855926,379.09201987820205,379.1796328383709,379.28206088253256,379.3979276427132,379.52569266551836,379.6636757673896,379.8100834360439,379.96303683092555,380.1206009078801,380.2808141737426,380.4417185654223,380.60138894685076,380.7579617303285,380.90966216540517,381.05482990834815,381.19194258295863,381.3190503251962
379.2229856161153,379.23514011133744,379.27160359700383,379.3194104044222,379.38208910893127,379.45877691772483,379.5484315147875,379.64984778774993,379.761677020524,379.8824482364504,380.0105913285502,380.1444615817794,380.2823651674233,380.42258517180613,380.5634077126817,380.7031477060866,380.8401738943002,380.97293285275487,381.09997183060574,381.21996029149005,381.32573826520996
379.4992852532642,379.50990991977477,379.54178391930645,379.5835732066776,379.6383621337558,379.7053962261133,379.7837640745777,379.87241196531585,379.97016067708506,380.0757241582159,380.1877297619092,380.30473969111745,380.425273281838,380.547829736477,380.670910910246,380.7930437663585,380.9128021794776,381.0288279105492,381.13985075063,381.24470780078303,381.3324262052237
379.7420869359433,379.75136699866204,379.7792071868182,379.815707594564,379.86356214851025,379.922111639504,379.9905597782945,380.0679859827651,380.1533600660229,380.24555856571556,380.34338243079515,380.44557575816975,380.55084525112676,380.6578800545373,380.7653716117018,380.8720331983761,380.97661885408127,381.07794158341295,381.17489088799726,381.2664496516192,381.3391141452376
379.95432604770923,379.9624305257201,379.9867439597524,380.0186203702862,380.06041234902915,380.11154403386456,380.1713198423292,380.23893564745174,380.31349161815893,380.3940064919783,380.47943302988216,380.5686743821663,380.6606010752923,380.75406831276894,380.8479332706355,380.9410720728491,381.0323961863322,381.1208681159709,381.20551646228336,381.28545038478046,381.3458020852513
380.13893797211887,380.14601967866975,380.1672647983224,380.19511833604923,380.23163593114697,380.27631428516287,380.32854548307296,380.38762676672985,380.45277176431466,380.5231229700333,380.59776525384433,380.67574016233726,380.75606075433734,380.83772669795405,380.9197393406335,381.00111646048714,381.08090644445133,381.1582017528478,381.23215169306457,381.30197454104854,381.3524900252651
380.2988580927291,380.3050536352321,380.32364026274126,380.34800829405816,380.3799560906984,380.4190432693667,380.4647379169171,380.51642514795356,380.57341693531157,380.6349630329098,380.7002627973557,380.76847769791283,380.83874428826454,380.91018739687485,380.98193327528236,381.05312243199995,381.1229218966596,381.19053673866847,381.2552207999168,381.3162866612052,381.3591779652789
380.4370217930965,380.44245157312804,380.4587409132226,380.48009704651787,380.50809602351785,380.5423518624437,380.5823983602529,380.62769659847703,380.67764356197114,380.731581713637,380.78880935509056,380.84859158812293,380.9101716770766,380.9727825963132,381.03565852816854,381.0980460580972,381.1592148111777,381.2184673180578,381.27514800241636,381.32865128603225,381.36586590529265
380.5563644567781,380.56113267007845,380.5754373099794,380.5941913956335,380.61877892544004,380.6488609403617,380.6840280294718,380.7238069256542,380.7676680751148,380.81503404524415,380.865288621723,380.9177864321978,380.9718629207763,381.02684448305126,381.0820585528785,381.1368434094887,381.19055745622666,381.24258773564037,381.2923575201392,381.3393329563115,381.3725538453064
