0.6040539536791528,0.6040539536791527,0.6040539536791527,0.6040539536791527,0.6040539536791527,0.6040539536791527,0.6040539536791527,0.6040539536791527,0.6040539536791527,0.6040539536791527,0.6040539536791527,0.6040539536791527,0.6040539536791527,0.6040539536791527,0.6040539536791527,0.6040539536791527,0.6040539536791527,0.6040539536791527,0.6040539536791527,0.6040539536791527,0.6040589927792276
0.11315275033283746,0.11315368303865947,0.11315648115612548,0.11316021312090455,0.11316519061060087,0.11317141492392851,0.11317888769093247,0.11318761088232585,0.11319758681752454,0.11320881816973673,0.11322130796636679,0.11323505958308622,0.11325007673045333,0.11326636343299078,0.11328392400239586,0.11330276300902545,0.1133228852589138,0.11334429578664239,0.11336699987609374,0.11339100311864016,0.11573484767532266
0.039448267127024025,0.039449300964930475,0.03945240247864984,0.03945653899985495,0.03946205592137063,0.03946895454375666,0.03947723648044042,0.03948690365816701,0.03949795831751762,0.03951040301349693,0.039524240616185646,0.03953947431146002,0.03955610760178372,0.03957414430707624,0.039593588565669184,0.03961444483535893,0.03963671789456508,0.039660412843599425,0.03968553510604499,0.03971209043023753,0.0403386722804675
0.02709709455020949,0.027098145152403882,0.027101296958987046,0.027105500526325453,0.02711110682789911,0.027118117151834452,0.027126533096029942,0.02713635656856093,0.027147589788168346,0.027160235284831618,0.027174295900435005,0.027189774789520726,0.027206675420136172,0.027225001574772208,0.027244757351391743,0.027265947164546358,0.027288575746575384,0.02731264814888735,0.02733816974331529,0.027365146223545734,0.027999013127344208
0.025055678001064986,0.025056731224902127,0.025059890896413552,0.025064104941819623,0.02506972520284378,0.02507675295822732,0.025085189794268763,0.025095037605244497,0.02510629859390861,0.025118975272072516,0.025133070461264527,0.02514858729347122,0.025165529211958224,0.025183899972173483,0.025203703642730377,0.02522494460647294,0.025247627561621133,0.025271757522998733,0.025297339823341394,0.025324380114686983,0.025539913494259357
0.02478525548027357,0.024786308921652084,0.02478946924578763,0.024793684153774552,0.024799305554789066,0.024806334719136295,0.02481477322264629,0.024824622947090758,0.024835886080675964,0.02484856511861452,0.024862662863776454,0.02487818242741879,0.02489512722999487,0.024913501002043145,0.02493330778515527,0.02495455193302524,0.024977238112577727,0.025001371305177857,0.02502695680792161,0.025054000235007815,0.025100670533137595
0.024808257995027803,0.024809311277255545,0.02481247112393878,0.02481668538815445,0.0248223059212451,0.024829333985540457,0.02483777114697347,0.02484761927549165,0.024858880545544294,0.024871557436647075,0.024885652734025415,0.02490116952933554,0.024918111221463302,0.02493648151740285,0.024956284433212857,0.024977524295052688,0.025000205740297692,0.02502433371873364,0.0250499134938321,0.025076950644105492,0.025131564970697004
0.02488919230697743,0.024890245374207785,0.024893404575898857,0.024897617973314513,0.024903237341586202,0.0249102639354661,0.024918699311483574,0.024928545328351624,0.024939804147448414,0.02495247823337602,0.024966570354595628,0.024982083584139864,0.02499902130040388,0.025017387188012264,0.025037185238765032,0.025058419752661657,0.02508109533900284,0.025105216917572337,0.025130789719896428,0.025157819290583906,0.02518767825977087
0.02497358568217175,0.024974638551743356,0.024977797160458174,0.02498200976075708,0.024987628057560298,0.02499465329840824,0.025003087030881326,0.025012931103000922,0.02502418766370631,0.02503685916340674,0.02505094835460986,0.025066458292626066,0.025083392336350884,0.02510175414912245,0.02512154769965666,0.02514277726306003,0.025165447421919493,0.025189563067470815,0.025215129400844263,0.02524215193438957,0.025271367439643845
0.025058237952482236,0.025059290643974143,0.025062448718449867,0.025066660600255152,0.025072277930829955,0.025079301950844814,0.025087734199354613,0.025097576514195672,0.025108831032457295,0.025121500191028007,0.02513558672721738,0.025151093679453278,0.02516802438805501,0.025186382496082408,0.025206171950260974,0.02522739700198368,0.025250062208389542,0.025274172433519083,0.025299732849547254,0.025326748938094015,0.025355056619516824
0.02513950237280979,0.025140554909098237,0.025143712517963563,0.025147923773067328,0.025153540260185524,0.025160563213438777,0.02516899416375224,0.025178834939251007,0.025190087665725138,0.025202754767171365,0.025216838966408285,0.02523234328576663,0.025249271047854294,0.025267625876396825,0.025287411697153574,0.025308632738909164,0.025331293534540503,0.02535539892216116,0.025380954046341293,0.02540796435940523,0.025432021441343832
0.02521810481574305,0.025219157217751205,0.02522231442377568,0.02522652513614962,0.025232140892146187,0.025239162919646153,0.025247592741830638,0.025257432177573612,0.02526868334190184,0.02528134864653142,0.02529543080047714,0.025310932810735813,0.025327857983043822,0.025346209922709678,0.02536599253552088,0.025387210028725994,0.025409866912090955,0.025433967999032636,0.025459518407826263,0.025486523562890866,0.02550783786323468
0.025294103374828365,0.025295155661810984,0.025298312522758843,0.025302522769682808,0.02530813789794603,0.02531515912947938,0.0253235879800806,0.02533342625980286,0.02534467607341069,0.02535733982091112,0.025371420198157628,0.025386920197526846,0.025403843108669118,0.025422192519333465,0.02544197231626546,0.025463186686180358,0.025485840116809613,0.02550993739802372,0.02553548362302802,0.025562484189636386,0.02558365428512553
0.02536752395189543,0.02536857614146962,0.02537173271019219,0.025375942562377136,0.025381557157512245,0.025388577711848118,0.02539700573413442,0.02540684302600369,0.025418091682424013,0.025430754092224808,0.02544483293869562,0.02546033120025656,0.02547725215120234,0.025495599362519685,0.025515376702777006,0.025536588339088784,0.025559238738152905,0.025583332667363075,0.025608875195994,0.025635871696463395,0.025659470707016383
