3.308769916527124,3.308769916527124,3.308769916527124,3.308769916527124,3.308769916527124,3.308769916527124,3.308769916527124,3.308769916527124,3.308769916527124,3.308769916527124,3.308769916527124,3.308769916527124,3.308769916527124,3.308769916527124,3.308769916527124,3.308769916527124,3.308769916527124,3.308769916527124,3.308769916527124,3.308769916527124,3.3088005330450665
3.6544833618282535,3.654484515571958,3.654487976803071,3.6544925917382227,3.6544987449306503,3.6545064363332482,3.6545156658858304,3.654526433514452,3.654538739131045,3.654552582633478,3.654567963906251,3.654584882821678,3.654603339242072,3.6546233330225286,3.654644864014357,3.6546679320691453,3.6546925370427603,3.6547186787992922,3.654746357214391,3.6547755721774355,3.6504797506146027
3.8919627458614734,3.8919635375977997,3.891965912806777,3.8919690797375748,3.8919733022926484,3.8919785804558966,3.891984914207335,3.891992303523145,3.892000748375612,3.8920102487331807,3.8920208045604237,3.8920324158180506,3.8920450824629182,3.8920588044480104,3.8920735817224514,3.892089414231512,3.892106301916605,3.8921242447152715,3.8921432425612026,3.8921632953842327,3.8908163858851283
4.054968363998993,4.054968907426911,4.054970537710665,4.054972711412413,4.054975609668132,4.05497923246679,4.054983579794695,4.054988651635479,4.05499444797016,4.055000968777075,4.05500821403191,4.055016183707734,4.055024877774916,4.055034296201203,4.055044438951707,4.055055305988849,4.055066897272429,4.055079212759585,4.0550922524048145,4.055106016159955,4.052056014312199
4.166844517958493,4.166844890956292,4.166846009949688,4.166847501934046,4.166849491237435,4.166851977852266,4.166854961769135,4.166858442976819,4.166862421462283,4.16686689721067,4.166871870205286,4.1668773404276465,4.16688330785743,4.1668897724724925,4.166896734248886,4.166904193160832,4.166912149180735,4.166920602279181,4.166929552424946,4.166938999584969,4.165705957557127
4.243644332119779,4.243644588120205,4.243645356121481,4.243646380118494,4.243647745441622,4.243649452085591,4.243651500044051,4.243653889309223,4.243656619872195,4.243659691722771,4.2436631048494835,4.243666859239656,4.243670954879335,4.243675391753322,4.243680169845205,4.243685289137271,4.243690749610594,4.24369655124499,4.243702694019026,4.2437091779100165,4.240367322598417
4.296368093667415,4.296368269348105,4.296368796390175,4.296369499109752,4.296370436064859,4.2963716072520315,4.296373012666711,4.296374652303706,4.296376526156832,4.296378634219117,4.296380976482725,4.296383552938869,4.296386363578054,4.296389408389837,4.296392687362917,4.29639620048518,4.29639994774362,4.296403929124374,4.296408144612769,4.296412594193216,4.292075917490175
4.332530164374521,4.33253028496603,4.332530646740558,4.332531129104365,4.332531772253197,4.332532576184567,4.3325335408954615,4.332534666382236,4.3325359526406935,4.332537399666002,4.332539007452761,4.332540775995063,4.332542705286279,4.332544795319278,4.332547046086305,4.332549457579036,4.332552029788555,4.3325547627053655,4.332557656319336,4.332560710619832,4.330318688792355
4.357364783427212,4.357364866186308,4.357365114463597,4.357365445498484,4.357365886876329,4.35736643859542,4.357367100653701,4.357367873048665,4.3573687557774425,4.3573697488367085,4.357370852222767,4.357372065931537,4.3573733899585125,4.357374824298776,4.357376368947007,4.357378023897487,4.357379789144128,4.357381664680386,4.3573836504993,4.357385746593615,4.354990636070643
4.374409367097599,4.37440942389173,4.374409594274124,4.374409821449558,4.3744101243487705,4.374410502970602,4.374410957313609,4.3744114873761,4.374412093156054,4.3744127746512635,4.374413531859148,4.374414364776914,4.374415273401448,4.374416257729381,4.3744173177570875,4.374418453480639,4.3744196648958,4.374420951998142,4.374422314782911,4.374423753245028,4.372526046719625
